"Suite name","Test name","Test number","Lsl","Lsl","Lsl","Lsl","Lsl","Lsl_typ","Usl_typ","Usl","Usl","Usl","Usl","Usl","Units","Bin_s_num","Bin_s_name","Bin_h_num","Bin_h_name","Bin_type","Bin_reprobe","Bin_overon","Test_remarks"
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_lresetnmienz","3590051","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_lresetz","3590052","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_mcm0clkn","3590053","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_mcm0clkp","3590054","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_mcm1clkn","3590055","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_mcm1clkp","3590056","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_mdclk","3590057","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_mdio","3590058","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_nmiz","3590059","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_paclkn","3590060","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_paclkp","3590061","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_pass","3590062","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_pcieclkn","3590063","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_pcieclkp","3590064","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_plllock","3590065","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_porz","3590066","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_resetstatz","3590067","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_resetz","3590068","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_rp1clkn","3590069","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_rp1clkp","3590070","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_sriosgmiiclkn","3590071","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_sriosgmiiclkp","3590072","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_sysclkn","3590073","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_sysclkout","3590074","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_sysclkp","3590075","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_tck","3590076","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_tdi","3590077","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_tdo","3590078","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_tetrisclkn","3590079","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_tetrisclkp","3590080","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_timi0","3590081","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_timi1","3590082","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_timo0","3590083","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_timo1","3590084","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_tms","3590085","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_trstz","3590086","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_tsrefclkn","3590087","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_tsrefclkp","3590088","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_uart0cts","3590089","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_uart0rts","3590090","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_uart0rxd","3590091","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_uart0txd","3590092","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_usbclkm","3590093","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_usbclkp","3590094","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_xgmiiclkn","3590095","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_xgmiiclkp","3590096","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_gpio17","3591097","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_gpio18","3591098","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_gpio19","3591099","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_gpio20","3591100","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_gpio21","3591101","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_gpio22","3591102","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_gpio23","3591103","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinOpensTest_st_pIForce","I_LB_OPEN_PINS","3590001","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS","3590210","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_altcoreclkn","3222597","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_altcoreclkp","3222598","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_bootcomplete","3222599","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_coresel0","3222600","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_coresel1","3222601","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_coresel2","3222602","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_coresel3","3222603","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_ddr3aclkn","3222604","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_ddr3aclkp","3222605","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_ddr3bclkn","3222606","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_ddr3bclkp","3222607","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_done","3222608","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_emu00","3222609","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_emu01","3222610","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_emu02","3222611","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_emu03","3222612","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_emu04","3222613","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_emu05","3222614","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_emu06","3222615","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_emu07","3222616","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_emu08","3222617","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_emu09","3222618","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_emu10","3222619","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_emu11","3222620","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_emu12","3222621","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_emu13","3222622","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_emu14","3222623","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_emu15","3222624","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_emu16","3222625","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_emu17","3222626","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_emu18","3222627","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_gpio00","3222628","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_gpio01","3222629","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_gpio02","3222630","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_gpio03","3222631","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_gpio04","3222632","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_gpio05","3222633","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_gpio06","3222634","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_gpio07","3222635","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_gpio08","3222636","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_gpio09","3222637","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_gpio10","3222638","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_gpio11","3222639","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_gpio12","3222640","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_gpio13","3222641","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_gpio14","3222642","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_gpio15","3222643","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_gpio16","3222644","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_hout","3222645","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_lresetnmienz","3222646","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_lresetz","3222647","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_mcm0clkn","3222648","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_mcm0clkp","3222649","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_mcm1clkn","3222650","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_mcm1clkp","3222651","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_mdclk","3222652","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_mdio","3222653","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_nmiz","3222654","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_paclkn","3222655","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_paclkp","3222656","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_pass","3222657","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_pcieclkn","3222658","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_pcieclkp","3222659","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_plllock","3222660","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_porz","3222661","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_resetstatz","3222662","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
